dispersal_p_juv,dispersal_p_adult,dispersal_r_juv,dispersal_r_adult,dispersal_source_n_k_cutoff,dispersal_source_n_k_threshold,dispersal_target_n_k_cutoff,dispersal_target_n_k_threshold,abundance_threshold,initial_release,density_max,fecundity,infected_t1,beta_Sa_winter,beta_Sa_summer,beta_I2_modifier,mortality_Sj_winter,mortality_Sa_winter,mortality_Sj_summer,mortality_I1j_winter,mortality_I1j_summer,mortality_I1a_summer,mortality_I1a_winter,mortality_I2_modifier,mortality_I2j_summer,mortality_I2j_winter,mortality_I2a_winter,mortality_I2a_summer,mortality_Rj_summer,mortality_Rj_winter,mortality_Ra_winter,beta_Sj_winter,beta_Sj_summer,beta_Ra_winter,beta_Rj_winter,beta_Ra_summer,beta_Rj_summer,recovery_I1j_summer,recovery_I1a_summer,recovery_I2j_summer,recovery_I2a_summer,recovery_I1j_winter,recovery_I1a_winter,recovery_I2j_winter,recovery_I2a_winter
0.8701193673247432,0.19328594517462933,47.924846749828134,612.7290893565116,0.7082838677330385,0.4359488985783808,0.9207330905909779,0.11170903557180321,14.35905647008592,33.36909075312494,281805.77235752187,8.332447712081542,8.998800503563332,0.030307017995744083,0.003117984188852186,0.872814093100607,0.7492453816343665,0.617644458829967,0.4363491477912246,0.016620701154690068,0.02423052501218771,0.03917282930939753,0.038663107696240796,0.2220979924243464,0.006343794964590745,0.005991424404072944,0.0015477329282290184,0.016915967068596258,0.3281083526013927,0.6368749259139865,0.5638951992089465,0.15267919768623195,0.021283145613558055,0.044018264891116016,0.2095961126472925,0.002481863999313324,0.007293572253220172,0.014177188090668282,0.01622902407475471,0.02423726878053642,0.018427035392910608,0.013020766887152736,0.013494892598179872,0.04866537309251971,0.09069922022565247
0.7676307264224433,0.17203199841946237,51.15362874596758,663.5992020976493,0.8145369658729933,0.5900688221718422,0.6215290362507851,0.3563951613503641,6.995715297920884,40.612735746878585,271505.22864058363,7.027282620205863,5.164923573547822,0.06105916239882714,0.0020774606173492773,0.8244676992132545,0.5842074153154075,0.5108598698090159,0.35066475813090037,0.032789183170191624,0.03210333750270533,0.03016227857293986,0.04268929001342514,0.3717132706169721,0.005538257843887566,0.008215125111818268,0.0030548703976093572,0.012085470538301956,0.3323938968419066,0.5082535364093776,0.5540704019416275,0.23331136261564517,0.026799472506958744,0.05263375025685566,0.03423928708276741,0.004258108328656368,0.0031378259158508386,0.01913062365660899,0.014514695902070752,0.011326230352091102,0.015654070532726848,0.014097355148706733,0.015263115990127904,0.04775058343825695,0.05734874153619287
0.8258874275669085,0.19810350643913385,31.487411133118275,485.9451160632149,0.7495164132798866,0.4633479961061072,0.735288911078046,0.2208496096600822,7.044804239068651,22.45998684686944,223748.16231659707,7.544423505666037,8.746017409276595,0.05809679986458519,0.0011509670262850437,0.796477681699524,0.6551040064805942,0.6193667909109501,0.3798091083555004,0.04369962225382275,0.023714275012809503,0.03425798345314789,0.051748200227089924,0.09370473950727047,0.00536314107851731,0.005220541492054564,0.00825295677159461,0.008473884347427714,0.30668063139882323,0.5394723202697196,0.4749262017326683,0.27541134253454236,0.028461927187161694,0.019692188564321717,0.12941158129941138,0.0025501810889034414,0.015033649806570553,0.0161070980514244,0.01864178224371732,0.010376889291176007,0.015057356575472112,0.021502977432729685,0.01355102667411473,0.03402873862431551,0.06730009404837034
0.7897466963013606,0.22530855828574758,37.3579238533718,551.6849540671466,0.6654654550497732,0.7030900994737138,0.6994467587352104,0.25957691014301987,20.05337364322688,40.96182707187876,258083.30803972465,7.470546236314584,14.93920321930165,0.04399031160629022,0.002761640499981327,0.942789136884933,0.5644493489251097,0.5441582900413555,0.3162744248658723,0.029108553117882328,0.046300212485605965,0.07412284428717272,0.027591106323983844,0.15630971407014221,0.0022460626549267518,0.009756890935855026,0.005946113706216539,0.004139980918378624,0.39484039863225195,0.5132485418270324,0.5704450640538259,0.16766393630143261,0.013726533430817376,0.01639803239506832,0.07470624682842705,0.001429780819625521,0.018877715168637187,0.020449395463125672,0.012863861365412125,0.057274337700381796,0.02165631092628917,0.012890271340297707,0.016301596394922784,0.04775058343825695,0.02668781757975422
0.939164346458924,0.19753673452566273,59.07882091830983,662.0339678594604,0.7384153433249661,0.43423645498289787,0.6900966320370794,0.22965126886074982,8.566561414649424,32.059998284374274,265574.61256113433,10.32713398457079,9.251583597850068,0.043002857428209564,0.003046715451078014,0.9287941281280678,0.5598003921273926,0.5654003857068135,0.31161132882993625,0.04080769864129402,0.04165396249120212,0.07739940819133914,0.054566527849118966,0.050199587692393494,0.0018958291241862393,0.004716502664965625,0.0020706173563813804,0.009241346412988492,0.439532502854754,0.5931686285095078,0.5895488365180575,0.13769445907103123,0.02551484843589283,0.04655223117515709,0.04548010923433954,0.0025501810889034414,0.01944913029002547,0.012858416284151599,0.01445120226604542,0.04607211318158365,0.016461389416071486,0.013249134094149038,0.013607160750049588,0.0390600817227607,0.04121141313806727
0.8528581225411979,0.21142264640570516,37.06439821735913,518.0324179460863,0.5750710282739909,0.7630256253156155,0.6152956184520311,0.5201060224827826,15.537191057632326,19.75452907811808,236857.94522906397,3.2595418832817322,10.810412679284946,0.041733273484963015,0.0024052968111104678,0.6743394234577913,0.5237709769450847,0.5470288435096606,0.3687342552701524,0.03384079175656571,0.0395889624936893,0.0490025210218968,0.04429976294029888,0.15524861280636476,0.0024562027733710592,0.003708425010787744,0.005884597891139791,0.014929594663615422,0.3207617053319403,0.545716077041788,0.5524329357304076,0.1640961413930515,0.007983508171934462,0.017284920594482698,0.17962058690976684,0.003410976417738916,0.021371162971058788,0.020513725795150876,0.01321307636355145,0.023098059507438304,0.018707841961030484,0.018110093214498905,0.014898244496551326,0.05506890067235905,0.02265348548022282
0.8075473549843917,0.18563452434276922,22.681642052737995,482.0320304677428,0.7241425390972109,0.3349147264448894,0.4563434645838037,0.3370315111088953,14.162700705494853,39.91455309687824,257771.17035133258,9.982373394264005,11.821545056431894,0.04060475442429942,0.0025335805391039773,0.5980030120567084,0.5295821729422311,0.5412877365730504,0.4042903625441645,0.042779464740745426,0.037136774996642835,0.05692088379029899,0.04228667178170671,0.30274168847143546,0.0014405255342235732,0.004153165152336808,0.0013939433905371468,0.010324822270250764,0.4174925610463968,0.689322482799361,0.5415164943222753,0.18693002880669063,0.014784459136401069,0.03895033232303387,0.12341647615190625,0.0025091908351493704,0.008228615179128271,0.019838257308886234,0.0153083663523874,0.03524962508715155,0.013899029481977628,0.016642018312379818,0.01478597634468161,0.02145038087820253,0.022384530006920728
0.8922353372036604,0.21935745319430083,33.83561622121968,553.2501883053354,0.6940110635052834,0.682540776327919,0.549844731565114,0.405684452874103,11.953698353845342,43.49273917813004,260892.54723525327,8.529453763685417,11.695153509288525,0.0569682808039216,0.004115746517690592,0.82955679330666,0.6004787641074176,0.5516217290589489,0.4299373907418126,0.038835932541842616,0.007710525032085149,0.040265017277453,0.06523591098965748,0.07884932181438566,0.011492227866476273,0.005250190834824503,0.006222934874061908,0.007570987799709154,0.4285125319505754,0.8216901263672108,0.48693428728161386,0.06562500192173268,0.025817112923202455,0.043004678377499585,0.13315852201660205,0.0017713662675761064,0.011864893224326437,0.013373058940353231,0.014705176810146749,0.03392054760187041,0.017268708299416125,0.016348403331956002,0.01722780864784794,0.013903366230534737,0.0689138268881829
0.8140203217782211,0.18421759455909142,27.671577864953488,521.9455035415584,0.6591219865041043,0.27155431341202196,0.8038565068643402,0.43208943047610593,15.291746351893492,33.980000571875244,263077.5110539978,9.539109778155282,13.759548779296876,0.029178498935080486,0.006795451057999452,0.7570372024756311,0.6051277209051349,0.6113292411996958,0.3786433343465164,0.04895766518569318,0.027069900008767835,0.09241699275210193,0.04550761763545418,0.2549921316014485,0.0011603387096311632,0.008215125111818268,0.006407482319292153,0.015065029145773205,0.35749494167920226,0.3771346441959415,0.5939154130813104,0.12056904351080187,0.010174925704929257,0.02045237844953404,0.06871114168092192,0.0017303760138220362,0.008748083471299437,0.011185827651496295,0.018832263151793316,0.03714830720898174,0.014425541797202394,0.014390970129130553,0.017340076799717656,0.008643325718523852,0.039059769351650515
0.7665518986234718,0.22729225998289648,106.62997395236337,718.382400434259,0.8525977771470069,0.5284208527344576,0.5311444781688519,0.43737042599650655,12.100965177288643,35.20182020937586,275250.8809012885,7.051908376656347,12.95906898072221,0.03707813235972567,0.0047144039149936345,0.9058932047077429,0.5539891961302461,0.5022482094041004,0.4095363455845925,0.03410369390315923,0.03984708749337841,0.053098225902104834,0.07791838528878817,0.3515523466051999,0.0015806189465197781,0.0035898276397079935,0.0012401538528452752,0.0036885326445193437,0.3409649853229344,0.6006611366359899,0.582998971673178,0.023525022002835495,0.020300786029801766,0.04389156657691396,0.08744584526687546,0.003410976417738916,0.010358435177030055,0.01864814616641996,0.01359403817970344,0.05518578736636858,0.014846751649382206,0.02029589362432066,0.014757909306714181,0.039517476549892086,0.05250754301675519
0.9321519657656088,0.20887217279508513,21.50753950868729,570.4677649254128,0.7844054902810658,0.502734198802214,0.6558128341439322,0.31414719718715933,7.142982121364184,25.9509000968712,261516.82261203742,5.401982694473885,4.364443774973155,0.029742758465412286,0.0037308953337100636,0.959328692688501,0.7260005976457808,0.5418618472667114,0.38039199535999246,0.027268238091727678,0.02990927500534796,0.03289274849307855,0.05255343669052679,0.1690429292354721,0.0024912261264451096,0.0036491263252478685,0.005823082076063042,0.00878989813912921,0.4621846652688989,0.7417700396847355,0.608652608982289,0.11771480758409698,0.00753011144097002,0.025773707646020293,0.2897806439951736,0.002331566402215066,0.01243630834571472,0.010992836655420684,0.015498847260463395,0.026135950902366617,0.010704854769614053,0.02055688471803072,0.019248635381502836,0.042490542926246065,0.022115574533618634
0.8814470592139447,0.21510666384326743,16.517603696471795,530.5542918515971,0.7764761545989797,0.4890346500383508,0.5950370106060806,0.18564297285741155,9.302895531865929,41.39819122812898,238106.49598263224,9.834618855561096,8.366842767846489,0.051607815265769505,0.003431566635058542,0.8257399727366058,0.6644019200760285,0.532676076168135,0.37514601231956446,0.047117350159538524,0.027973337507679694,0.06756971647883987,0.051748200227089924,0.31547490363676534,0.009285756622811048,0.00539843754867419,0.0018860699111511352,0.005178311948254969,0.4291247525563631,0.4957660228652409,0.5617119109273201,0.15481987463126062,0.026648340263303934,0.02919456212947574,0.12341647615190625,0.0023588932380511135,0.006618263473397655,0.016332254213512615,0.01724492225116002,0.05119855491052517,0.014881852470397191,0.014619337336126855,0.014000099281593596,0.03791659465493225,0.034756481778817024
0.8889988538067457,0.20008720813628278,33.83561622121968,568.9025306872239,0.7225566719607937,0.6517167916092267,0.8350235958581103,0.38103980711223356,9.155628708422627,34.503637559375505,298349.06984230154,7.199662915359254,6.091794919265857,0.056827215921338645,0.004315298983458273,0.8537299902503362,0.40522257860329725,0.6222373443792553,0.45033843589903266,0.01635779900809655,0.021907400014985784,0.04217634622155008,0.06986602065441949,0.26984754929433336,0.001860805771112188,0.004093866466796933,0.002285922709150001,0.013665539496809438,0.4101459137769444,0.7867250884436279,0.5415164943222753,0.08917244831704804,0.030124381867364644,0.03274211492713324,0.25755695382733357,0.004039493641967993,0.01913744931472277,0.014112857758643078,0.012959101819450123,0.03449015223841947,0.016601792700131422,0.016315779445242245,0.013466825560212444,0.07931082651032226,0.04282514597787983
0.8032320437885054,0.22899257572330983,36.47734694533378,522.7281206606528,0.8145369658729933,0.5438328450938037,0.6246457451501621,0.465535735438643,4.983068710862441,46.63456110313162,245285.66281564982,9.268226457199955,7.313579874985086,0.048927582496693454,0.005313061312296678,0.6985126204014676,0.49471499695935245,0.5217679729885754,0.44684111387208064,0.02358760803941838,0.018035525019649248,0.06975409241495083,0.053358673153963664,0.13827099258592496,0.006939191966849616,0.005131593463744751,0.008006893511287617,0.008157870555726218,0.364229368342867,0.4745372498402084,0.506583881816252,0.03208772978295017,0.026723906385131342,0.025900405960222344,0.1556401663197463,0.0026868152680836754,0.009111711275819254,0.014402344252756496,0.018514794971666658,0.025186609841451518,0.02102449614801945,0.017588111027078787,0.013607160750049588,0.03883138430919501,0.03421857083221284
0.9014053734949188,0.21000571662202736,65.82991054660138,533.6847603279748,0.5687275597283219,0.45992310891514143,0.4843938446781968,0.31942819270755995,15.14447952845019,21.412712871868912,291482.040697676,7.076534133106832,7.355710390699542,0.03834771630297222,0.0018779081515815964,0.6272653030937901,0.5249332161445139,0.4683756784780998,0.45383575792598463,0.019775526913812326,0.0385564624949329,0.06047049468647929,0.03725394388522627,0.2433200176998962,3.959141126152425e-5,0.006880904687171074,0.003516239010684972,0.010505401579794476,0.5154478579724288,0.5569548392315111,0.594461235151717,0.21689950603709207,0.007907942050107055,0.029447958757879845,0.08444829269312289,0.0022222590588708794,0.0068779976194832376,0.012987076948202007,0.01514963226232407,0.027085291963281716,0.018953547708135374,0.012107298059167527,0.01686293715427136,0.007728536064261091,0.03421857083221284
0.9229819294743503,0.22389162850206978,54.96946201413236,644.816391239383,0.8192945672822449,0.6054808145311883,0.6480210618954898,0.19620496389821274,8.81200612038826,30.052723165623267,281805.77235752187,7.4459204798641,7.608493484986279,0.03834771630297222,0.005327315059851513,0.959328692688501,0.5749095017199732,0.5355466296364401,0.42702295571935256,0.0615769682221822,0.03520083749897457,0.060743541678493156,0.05879401928216253,0.19238715703857678,0.0024562027733710592,0.005991424404072944,0.009575546795744704,0.008925332621286995,0.4609602240573235,0.4907710174475862,0.6091984310526956,0.13840801805270747,0.013650967308989967,0.04313137669170164,0.13765485087723095,0.003629591104427291,0.013423298100839937,0.012729755620101191,0.014324214993994756,0.035629361511517584,0.013302315524722896,0.01938242479633545,0.012793216648994144,0.06901944289986618,0.044169923344390294
0.8145597356777069,0.18875176986686037,43.228436573625316,550.1197198289577,0.7939206930995693,0.5986310401492567,0.7415223288768,0.4408910896767736,8.124760944319522,36.510912678126516,229054.50301926225,9.440606752353345,13.885940326440245,0.06430365469823499,0.0022912668306717928,0.813017237503092,0.577233980118832,0.6452017721256964,0.4398464698181766,0.05290119738459599,0.033264900001306295,0.1309166186260574,0.01792826876274141,0.1520653090150323,0.0029115063633337246,0.008244774454588205,0.0030856283051477317,0.008203015383112147,0.38137154530492257,0.5931686285095078,0.5720825302650457,0.11914192554744941,0.015993517085639578,0.034009098069153774,0.0866964571234373,0.0047363279557871875,0.004072868841758939,0.012954911782189407,0.01692745407103336,0.010946493927725065,0.014144735229082519,0.01455408956269934,0.01293355183883129,0.039517476549892086,0.06272785100223474
0.8544763642396552,0.23040950550698763,27.965103500966162,551.6849540671466,0.47833313295253965,0.3743009291409962,0.7337305566283574,0.3387918429490288,9.45016235530923,29.616359009373046,268383.85175666295,7.913809852423305,16.45590178502207,0.026780395931170337,0.005968733699819059,0.9529673250717441,0.4505499073810395,0.5384171831047452,0.41711387664298855,0.02779404238491472,0.05301146247752263,0.04736423906981359,0.0445010720561581,0.13614879005836994,2.1470817663178047e-4,0.00400491843848712,0.0035469969182233456,0.009557360204689988,0.3023950871583093,0.6968149909258431,0.5709908861242325,0.08060974053693337,0.010703888557721105,0.03451589132596199,0.15114383745911747,0.004558703522852883,0.008488349325213855,0.017136383363827667,0.0195941867840973,0.0534769734567214,0.01649649023708647,0.016315779445242245,0.0172839427237828,0.0045267722743414195,0.029377372312775152
